0.977636 0.965898 0.990084 0.979692 0.98123 0.983044 0.988711 0.974657 0.987416 0.974522 0.976569 0.958529 0.949237 0.966319 0.977857 0.948611 0.889654 0.904081 0.877351 0.944722 0.953463 0.923097 0.928957 0.952017 0.959359 0.961911 0.954723 0.959291 0.97277 0.984775 0.986827 0.984087 0.979759 0.987934 0.995293 0.994054 0.994403 1 0.997846 0.986865 0.985126 0.983488 0.981514 0.984944 0.986131 0.98402 0.980673 0.950568 0.964074 0.979101 0.956172 0.958409 0.93767 0.943323 0.893661 0.919031 0.883473 0.956094 0.908258 0.929795 0.937467 0.89523 0.838711 0.432952 0.00411068 -0.271524 0.368156 0.48412 0.463926 0.392256 0.105231 -0.0562512 -0.0971237 -0.593217 -0.668856 -0.740017 -0.694835 -0.675882 -0.108178 -0.107715 0.0472783 -0.228976 -0.164185 -0.149816 -0.486087 -0.334134 -0.272206 -0.00483821 -0.254399 -0.208916 -0.091118 0.0364069 0.193137 0.358665 0.555635 0.30195 0.054541 -0.160221 0.182733 0.403914 0.193196 0.174808 0.652195 0.733736 0.638449 0.672865 0.473863 0.510775 0.431435 0.522264 0.816612 0.901434 0.897334 0.888439 0.884608 0.918852 0.830068 0.810595 0.754859 0.823703 0.878916 0.918979 0.920388 0.928687 0.897162 0.872206 0.863488 0.899851 0.927316 0.945634 0.89992 0.92215 0.90247 0.926826 0.919601 0.904789 0.832626 0.824192 0.823965 0.853034 0.86679 0.775591 0.73169 0.472843 0.461145 0.338786 0.0264294 0.0220322 0.0821858 0.406177 0.0771436 -0.282795 -0.480728 -0.340264 -0.51887 -0.325981 -0.211136 0.0521707 0.0024475 0.150845 0.225646 0.764463 0.672029 -0.0304624 -0.308318 -0.352172 0.051071 -0.184119 -0.194182 0.147682 0.529236 0.577361 0.757365 0.794429 0.454031 0.00158969 -0.327666 -0.240408 0.0595201 0.579011 0.9066 0.929178 0.821884 0.794008 0.628927 0.58289 0.30447 0.365695 0.459424 0.858078 0.814909 0.915074 0.895929 0.880917 0.788544 0.750065 0.705285 0.726765 0.836998 0.905082 0.935819 0.922172 0.9204 0.876374 0.795018 0.865864 0.797066 0.954768 0.946735 0.923544 0.958079 0.956977 
0.986378 0.963791 0.99049 0.978 0.985087 0.982458 0.985773 0.974596 0.986854 0.982739 0.97932 0.969917 0.95867 0.975313 0.981907 0.954589 0.901236 0.916833 0.890792 0.953917 0.965781 0.937536 0.943639 0.95739 0.965448 0.970098 0.962577 0.969225 0.980463 0.988714 0.990403 0.985239 0.983134 0.99181 0.99691 0.996628 0.996157 0.997846 1 0.987173 0.988413 0.988779 0.987231 0.9874 0.986627 0.98238 0.986231 0.961056 0.972396 0.986459 0.968814 0.971012 0.953286 0.955033 0.905892 0.930021 0.897266 0.967473 0.921716 0.939986 0.947706 0.915004 0.855521 0.458935 0.0197345 -0.26569 0.373941 0.513134 0.49118 0.424468 0.125159 -0.00946605 -0.0609185 -0.569203 -0.651789 -0.724332 -0.674515 -0.656135 -0.0769053 -0.0612098 0.0774228 -0.188868 -0.130774 -0.115403 -0.454715 -0.294855 -0.228321 0.0197223 -0.216749 -0.178036 -0.0591641 0.0600435 0.221797 0.384165 0.562901 0.330906 0.0901433 -0.12205 0.206565 0.424442 0.226514 0.192842 0.669183 0.755681 0.662414 0.690502 0.498647 0.541106 0.457911 0.551261 0.829452 0.902793 0.910117 0.893161 0.897473 0.92545 0.843974 0.824856 0.767637 0.831046 0.891401 0.924548 0.931843 0.931651 0.902033 0.875241 0.868179 0.906717 0.929644 0.946953 0.914114 0.939301 0.913044 0.93603 0.917446 0.901444 0.846808 0.834688 0.831704 0.875055 0.88587 0.799412 0.757904 0.508516 0.487339 0.353837 0.0428815 0.046945 0.110383 0.435896 0.109868 -0.260135 -0.462937 -0.312081 -0.50233 -0.303724 -0.181617 0.0799273 0.0344182 0.179897 0.258817 0.780002 0.695825 -0.0157009 -0.280297 -0.339633 0.0728988 -0.163559 -0.178728 0.160599 0.531715 0.602858 0.775205 0.809031 0.495372 0.0208977 -0.315989 -0.223673 0.0641674 0.582769 0.912679 0.935234 0.841144 0.820046 0.66081 0.613525 0.328481 0.37384 0.438359 0.851947 0.815767 0.921795 0.901089 0.894253 0.801874 0.76334 0.70986 0.737693 0.841343 0.919267 0.946169 0.932817 0.928997 0.883534 0.804135 0.877197 0.815834 0.967389 0.955862 0.935341 0.957805 0.968169 
0.971253 0.962873 0.989404 0.978379 0.986432 0.984294 0.992184 0.988568 0.991907 0.96482 0.980397 0.954764 0.959871 0.97071 0.98359 0.948562 0.894623 0.915263 0.917209 0.949413 0.948015 0.929392 0.933105 0.939627 0.944319 0.944578 0.936559 0.941689 0.965757 0.973435 0.971199 0.971425 0.970011 0.97968 0.979784 0.983899 0.984409 0.986865 0.987173 1 0.984599 0.979576 0.975853 0.98133 0.98202 0.97348 0.97582 0.921715 0.944253 0.965693 0.940602 0.956816 0.922539 0.941269 0.884601 0.890001 0.864356 0.932324 0.894545 0.946836 0.938275 0.895474 0.799626 0.378633 -0.0560547 -0.327153 0.316149 0.422564 0.460669 0.385817 0.0778598 -0.0589682 -0.0987207 -0.602753 -0.70492 -0.751333 -0.743753 -0.701417 -0.12043 -0.0968966 0.0604031 -0.236983 -0.19979 -0.149952 -0.491971 -0.336631 -0.28607 0.00896217 -0.239723 -0.214159 -0.122828 -0.00212824 0.185202 0.357271 0.555536 0.271619 0.0340514 -0.199073 0.161475 0.375601 0.212174 0.170069 0.647817 0.740464 0.592001 0.701424 0.509846 0.531074 0.426374 0.527597 0.801788 0.881146 0.904279 0.908554 0.890352 0.919594 0.854333 0.819553 0.740061 0.821919 0.89444 0.918654 0.922801 0.931286 0.879363 0.879321 0.818545 0.888719 0.9247 0.941967 0.915491 0.933631 0.88502 0.90816 0.89236 0.884053 0.791338 0.80212 0.826358 0.852664 0.872086 0.770011 0.711886 0.441318 0.390235 0.29711 -0.044865 -0.0371355 0.0459116 0.348014 0.0121649 -0.308779 -0.545669 -0.331511 -0.569929 -0.37207 -0.281999 -0.00465132 -0.040153 0.110668 0.179829 0.730989 0.620762 -0.133725 -0.345639 -0.452923 -0.0320256 -0.248764 -0.249744 0.106652 0.464482 0.577378 0.742249 0.758319 0.410565 -0.0853068 -0.400234 -0.3466 -0.0322575 0.50611 0.894402 0.926857 0.800025 0.772269 0.596072 0.513786 0.212087 0.28971 0.338013 0.829661 0.765849 0.883915 0.854094 0.826481 0.732738 0.685489 0.651249 0.673996 0.813808 0.887847 0.926863 0.895984 0.896338 0.824662 0.728542 0.826056 0.757786 0.943842 0.938416 0.92466 0.949796 0.935793 
0.978345 0.967825 0.985224 0.980101 0.994265 0.980733 0.98619 0.981761 0.989775 0.978649 0.984834 0.973208 0.956891 0.979281 0.986418 0.957856 0.919431 0.926344 0.900279 0.962279 0.974222 0.952744 0.945085 0.946811 0.952192 0.963106 0.9568 0.959301 0.980098 0.984286 0.988608 0.985732 0.983687 0.983475 0.986892 0.992767 0.991015 0.985126 0.988413 0.984599 1 0.995434 0.986576 0.988729 0.98776 0.976418 0.972617 0.951445 0.966367 0.9794 0.95728 0.972713 0.949238 0.935395 0.889159 0.913729 0.882209 0.950658 0.917542 0.928335 0.939481 0.910453 0.809814 0.370162 -0.0447399 -0.375069 0.2736 0.450818 0.445585 0.40188 0.0928425 -0.0601438 -0.125688 -0.60121 -0.709694 -0.747065 -0.707356 -0.696334 -0.0979472 -0.0624122 0.0755915 -0.199274 -0.165359 -0.167415 -0.502848 -0.322521 -0.24253 0.0230719 -0.207736 -0.171922 -0.0752894 0.0567396 0.210315 0.371182 0.597086 0.320129 0.0412105 -0.138526 0.160575 0.37687 0.186726 0.127668 0.636599 0.740313 0.639517 0.692302 0.484213 0.531598 0.463596 0.565007 0.808705 0.8905 0.902048 0.91178 0.896474 0.922784 0.856138 0.841253 0.789186 0.867467 0.902561 0.927693 0.92697 0.94423 0.899234 0.873206 0.860329 0.918489 0.944497 0.952815 0.930364 0.943309 0.908271 0.933841 0.899519 0.884052 0.834398 0.845507 0.818188 0.885002 0.87807 0.798093 0.768478 0.507312 0.440953 0.345396 -0.0312242 -0.00248387 0.0308606 0.391904 0.0570067 -0.319004 -0.510738 -0.341281 -0.562064 -0.348405 -0.256329 0.00968676 -0.000887905 0.143603 0.178284 0.745857 0.652319 -0.0580468 -0.33172 -0.3975 0.0343334 -0.211723 -0.238872 0.135344 0.473154 0.61738 0.742023 0.77018 0.469217 -0.0455912 -0.369813 -0.278023 0.0389465 0.593196 0.903016 0.924126 0.82889 0.792924 0.630175 0.568099 0.29844 0.336436 0.37711 0.819428 0.792811 0.896602 0.873457 0.864631 0.783215 0.742156 0.648635 0.733167 0.83748 0.909173 0.961857 0.905328 0.908557 0.857393 0.79246 0.878293 0.840302 0.967113 0.972735 0.951072 0.959325 0.955896 
0.982346 0.950146 0.980821 0.965649 0.987518 0.967777 0.973385 0.974691 0.983975 0.970161 0.97157 0.971659 0.960274 0.971107 0.981054 0.943819 0.907119 0.91185 0.884374 0.952477 0.968963 0.94627 0.944274 0.943446 0.948393 0.961226 0.955088 0.964319 0.984634 0.987218 0.991375 0.990345 0.982712 0.983246 0.986449 0.991282 0.988365 0.983488 0.988779 0.979576 0.995434 1 0.984112 0.987428 0.987745 0.979337 0.97697 0.960544 0.966454 0.980552 0.964181 0.981431 0.962484 0.945567 0.916335 0.930788 0.905566 0.959273 0.917422 0.925328 0.933356 0.911212 0.837318 0.408208 -0.0328158 -0.342186 0.294622 0.485894 0.465293 0.431371 0.13647 -0.0100139 -0.0810219 -0.563097 -0.685697 -0.716345 -0.67161 -0.65803 -0.0570344 -0.0198716 0.113483 -0.146404 -0.119201 -0.105849 -0.448986 -0.271725 -0.174985 0.0803 -0.152951 -0.122896 -0.0352801 0.0962762 0.246541 0.400019 0.629706 0.364124 0.0889586 -0.0985327 0.19418 0.419301 0.227875 0.15128 0.655782 0.762089 0.660277 0.701458 0.493441 0.548972 0.475088 0.600932 0.811625 0.903089 0.916521 0.905302 0.896723 0.92374 0.851649 0.845474 0.792902 0.860869 0.892415 0.921164 0.919733 0.933608 0.886533 0.877864 0.861223 0.918192 0.93995 0.949457 0.92303 0.949 0.90979 0.943822 0.903196 0.890901 0.852578 0.8583 0.82516 0.899697 0.889368 0.802246 0.786302 0.555542 0.467097 0.36692 -0.00050289 0.0492272 0.0510658 0.439648 0.0884346 -0.275249 -0.476973 -0.306329 -0.526297 -0.297456 -0.218093 0.0468755 0.00232715 0.186738 0.207101 0.788263 0.680506 -0.0194332 -0.278064 -0.381745 0.0837152 -0.148537 -0.173975 0.179088 0.498324 0.614689 0.770433 0.790254 0.497927 -0.0010749 -0.321031 -0.225015 0.0883343 0.620904 0.927001 0.930596 0.85024 0.822281 0.657075 0.616856 0.35915 0.377883 0.405431 0.84452 0.802403 0.913247 0.901143 0.885263 0.819751 0.764451 0.673291 0.752918 0.850526 0.93808 0.968576 0.923922 0.930341 0.882111 0.817213 0.896037 0.846011 0.97637 0.975284 0.951445 0.963147 0.971323 
0.990155 0.954193 0.984076 0.96179 0.98261 0.969219 0.973624 0.969252 0.980497 0.980106 0.97982 0.982257 0.973405 0.982425 0.981553 0.955354 0.899582 0.902366 0.890993 0.958623 0.971342 0.935664 0.937754 0.932209 0.943536 0.95129 0.93589 0.954544 0.961056 0.977629 0.977162 0.968571 0.972012 0.987165 0.990967 0.98302 0.994399 0.981514 0.987231 0.975853 0.986576 0.984112 1 0.98598 0.990625 0.978205 0.987329 0.966154 0.985915 0.983325 0.969059 0.970967 0.942873 0.946468 0.890688 0.914028 0.904809 0.953627 0.927029 0.928967 0.927791 0.928062 0.846906 0.444036 -0.010443 -0.338851 0.334092 0.469581 0.444923 0.42384 0.14356 0.0401538 -0.0312676 -0.508168 -0.639823 -0.708993 -0.660073 -0.628932 -0.0123374 0.019692 0.146221 -0.145306 -0.125394 -0.12182 -0.431552 -0.2651 -0.21399 0.0383561 -0.15519 -0.120929 0.00910684 0.0741494 0.260435 0.455407 0.613462 0.337596 0.110278 -0.0676315 0.245943 0.441083 0.231228 0.187976 0.67664 0.763462 0.685911 0.727999 0.533569 0.545235 0.454054 0.564718 0.848094 0.904147 0.917003 0.896558 0.884835 0.893035 0.832747 0.827009 0.768362 0.842795 0.885672 0.914525 0.932756 0.942246 0.895022 0.865249 0.849252 0.916654 0.943057 0.942486 0.941696 0.948534 0.918377 0.935047 0.921006 0.903268 0.849723 0.844451 0.838017 0.890861 0.891009 0.820469 0.781808 0.53883 0.495738 0.359561 0.048961 0.0155353 0.0913115 0.436508 0.107971 -0.256592 -0.451369 -0.315244 -0.528512 -0.302217 -0.185744 0.0580727 0.066418 0.185938 0.259057 0.786429 0.709156 -0.0333715 -0.264809 -0.355414 0.0849036 -0.164845 -0.154726 0.16551 0.499689 0.606588 0.76778 0.7932 0.537403 0.0372511 -0.304582 -0.2393 0.0648253 0.609178 0.909436 0.940529 0.860888 0.840436 0.700918 0.629823 0.351128 0.393528 0.396544 0.816018 0.801473 0.898856 0.861635 0.88247 0.797336 0.747457 0.701247 0.757623 0.854756 0.9241 0.968276 0.942468 0.925237 0.880253 0.797706 0.911171 0.834289 0.975448 0.958858 0.943476 0.948468 0.958349 
0.97421 0.938903 0.973485 0.967469 0.981867 0.968199 0.977532 0.98246 0.990351 0.972974 0.979127 0.965372 0.964795 0.977722 0.995356 0.968568 0.926463 0.9199 0.896483 0.959833 0.96702 0.93845 0.948878 0.946982 0.95511 0.962166 0.954104 0.950737 0.975336 0.981664 0.986831 0.982307 0.985848 0.986302 0.982845 0.982125 0.988691 0.984944 0.9874 0.98133 0.988729 0.987428 0.98598 1 0.98992 0.971653 0.973885 0.965198 0.979692 0.988917 0.972166 0.969211 0.958081 0.962738 0.925325 0.941688 0.923411 0.963191 0.937839 0.953039 0.947805 0.933006 0.844735 0.449898 0.0198126 -0.335365 0.346518 0.502232 0.519766 0.456152 0.146672 0.00305038 -0.0408478 -0.528499 -0.640838 -0.690232 -0.672369 -0.634387 0.00458642 -0.0189363 0.162062 -0.147043 -0.0872299 -0.100933 -0.454837 -0.267758 -0.204177 0.0803485 -0.134581 -0.11039 -0.00266451 0.132808 0.296286 0.421945 0.603867 0.363087 0.12514 -0.0978882 0.24833 0.446305 0.276011 0.220285 0.701723 0.793658 0.687003 0.747498 0.568929 0.595715 0.519762 0.616985 0.831749 0.934752 0.940827 0.926878 0.912263 0.917086 0.886084 0.85753 0.828131 0.885224 0.909402 0.93141 0.941084 0.936748 0.910119 0.890939 0.863006 0.923148 0.95817 0.959285 0.929944 0.961127 0.938705 0.957528 0.9269 0.925486 0.870644 0.857247 0.859016 0.906223 0.905376 0.821072 0.79486 0.549542 0.518134 0.410538 0.0522507 0.0309038 0.0896186 0.453703 0.131195 -0.210051 -0.452132 -0.256376 -0.503847 -0.28499 -0.211884 0.0888495 0.0413392 0.18475 0.220369 0.781861 0.672521 -0.0952032 -0.243097 -0.390237 0.0251938 -0.160384 -0.170188 0.206388 0.528074 0.636444 0.794471 0.797354 0.474481 -0.00962573 -0.349151 -0.238096 0.0836448 0.608548 0.93299 0.929247 0.854907 0.822811 0.651835 0.586932 0.326239 0.393775 0.417797 0.848981 0.796309 0.885122 0.865665 0.87611 0.817509 0.767859 0.695849 0.732806 0.852153 0.908925 0.961623 0.937554 0.927458 0.86597 0.804195 0.895187 0.826707 0.958356 0.949607 0.941046 0.963747 0.959611 
0.980139 0.952758 0.985184 0.964298 0.981923 0.968826 0.975977 0.983041 0.987829 0.964309 0.97588 0.96601 0.963467 0.965693 0.984815 0.948836 0.89477 0.893046 0.877073 0.939695 0.952269 0.910712 0.915556 0.920876 0.935355 0.941617 0.928792 0.944253 0.959138 0.981347 0.978289 0.979898 0.96873 0.981174 0.989341 0.981351 0.99336 0.986131 0.986627 0.98202 0.98776 0.987745 0.990625 0.98992 1 0.988702 0.984878 0.958628 0.97452 0.978216 0.958929 0.958939 0.936109 0.945891 0.905376 0.915505 0.91394 0.949021 0.922771 0.929634 0.916638 0.908477 0.84205 0.426834 -0.00636796 -0.324768 0.315409 0.436817 0.427908 0.401873 0.184655 -0.0251253 -0.0593598 -0.533776 -0.6627 -0.711601 -0.685627 -0.641339 -0.0286782 -0.0032817 0.153043 -0.148918 -0.124507 -0.126713 -0.432996 -0.273161 -0.225476 0.0888411 -0.152875 -0.108494 -0.0145907 0.0855868 0.264075 0.448134 0.655 0.341148 0.0858727 -0.098041 0.225786 0.430395 0.230637 0.197018 0.686662 0.769088 0.658932 0.737297 0.539515 0.552724 0.461398 0.591041 0.846819 0.929631 0.922151 0.921268 0.897465 0.906182 0.839915 0.853255 0.783561 0.86692 0.885207 0.932977 0.932616 0.957839 0.901163 0.90026 0.8637 0.933586 0.958267 0.959479 0.93501 0.944202 0.921459 0.947436 0.941238 0.931861 0.854371 0.859909 0.844478 0.891361 0.892078 0.809759 0.781442 0.540214 0.463789 0.383176 0.049036 0.0213287 0.0474787 0.416325 0.082229 -0.251454 -0.458788 -0.308083 -0.522542 -0.295745 -0.219284 0.0378591 0.0191004 0.184064 0.205385 0.788326 0.685654 -0.0886503 -0.274216 -0.406591 0.0455915 -0.176607 -0.14655 0.197504 0.516833 0.599662 0.767865 0.776519 0.474362 0.0216668 -0.292541 -0.240369 0.0949562 0.636748 0.934782 0.950107 0.860699 0.822487 0.670313 0.59698 0.349149 0.424624 0.431529 0.858331 0.805152 0.903725 0.879287 0.86989 0.814043 0.73454 0.703869 0.745001 0.868058 0.92904 0.969253 0.940487 0.932194 0.890038 0.815236 0.910018 0.82424 0.968153 0.962097 0.947253 0.966044 0.957759 
0.978195 0.948225 0.981806 0.952747 0.971027 0.967475 0.965929 0.957961 0.966896 0.946537 0.953524 0.942513 0.933365 0.937398 0.960523 0.909632 0.851908 0.860982 0.834713 0.912298 0.926847 0.878698 0.884193 0.902423 0.908137 0.920763 0.908027 0.926011 0.941463 0.96485 0.968816 0.967229 0.949597 0.961791 0.984645 0.97826 0.984648 0.98402 0.98238 0.97348 0.976418 0.979337 0.978205 0.971653 0.988702 1 0.978311 0.946838 0.954585 0.956535 0.932089 0.936862 0.912222 0.922266 0.88332 0.885019 0.8855 0.932178 0.895306 0.892608 0.886825 0.862744 0.834692 0.40583 -0.0197406 -0.30609 0.30101 0.405644 0.389315 0.312077 0.157424 -0.046587 -0.122567 -0.570382 -0.696131 -0.756524 -0.69317 -0.671552 -0.0909128 -0.0562779 0.0723932 -0.196701 -0.178171 -0.192343 -0.44787 -0.333295 -0.267783 0.0292726 -0.216185 -0.148508 -0.0581471 0.00800721 0.19091 0.398962 0.616414 0.266947 0.0271072 -0.132782 0.187254 0.409401 0.191595 0.1571 0.623515 0.714944 0.607246 0.656665 0.48131 0.487298 0.380411 0.532468 0.809924 0.89282 0.888157 0.874025 0.867175 0.910598 0.789434 0.805966 0.73132 0.810549 0.838734 0.911205 0.905289 0.946184 0.880107 0.895468 0.863366 0.909727 0.921967 0.931821 0.90981 0.909272 0.889637 0.927234 0.933871 0.900269 0.828862 0.828486 0.818239 0.840553 0.845138 0.744156 0.736043 0.48735 0.409759 0.291899 0.00355883 0.0388799 0.007606 0.371357 0.0419329 -0.284348 -0.483662 -0.364012 -0.542795 -0.327349 -0.211125 -0.000598371 -0.0238354 0.159438 0.170264 0.765359 0.666725 -0.0495269 -0.302935 -0.38458 0.0501192 -0.208369 -0.18607 0.131103 0.468527 0.510236 0.725046 0.755575 0.423766 0.00894054 -0.310465 -0.246263 0.0446852 0.592857 0.906793 0.930284 0.813159 0.781902 0.626209 0.578495 0.333719 0.399103 0.417231 0.824335 0.781641 0.902871 0.891315 0.848575 0.791183 0.708287 0.68662 0.721306 0.808787 0.926953 0.952369 0.928002 0.906621 0.884784 0.815273 0.884983 0.784094 0.948166 0.945507 0.919186 0.951251 0.947546 
0.991295 0.94662 0.983287 0.958224 0.975382 0.95678 0.967158 0.960389 0.974862 0.971149 0.970969 0.973851 0.970227 0.970187 0.972747 0.933973 0.880115 0.889797 0.877233 0.92732 0.95053 0.909268 0.925983 0.932821 0.944901 0.938962 0.928601 0.961662 0.959887 0.975433 0.970771 0.964869 0.957309 0.978814 0.989661 0.978944 0.989296 0.980673 0.986231 0.97582 0.972617 0.97697 0.987329 0.973885 0.984878 0.978311 1 0.965204 0.974029 0.979382 0.967334 0.965776 0.942731 0.962278 0.915891 0.909728 0.915009 0.955588 0.919347 0.937507 0.932227 0.913762 0.851593 0.478172 0.00420331 -0.25102 0.355123 0.479555 0.457279 0.407529 0.1756 0.0523821 0.000277935 -0.495277 -0.613513 -0.706043 -0.66451 -0.626727 -0.0232624 0.0514978 0.160957 -0.120835 -0.0970152 -0.0720029 -0.369226 -0.221667 -0.188969 0.0708993 -0.140742 -0.133552 -0.0198163 0.0515926 0.264203 0.442268 0.605074 0.336023 0.11118 -0.0960023 0.246709 0.458991 0.281745 0.221299 0.696912 0.774307 0.676469 0.715026 0.546584 0.560988 0.457817 0.568364 0.855497 0.899118 0.930841 0.895872 0.904934 0.88427 0.824457 0.817229 0.741119 0.820536 0.876603 0.920316 0.931784 0.939798 0.896033 0.888046 0.851013 0.924978 0.942804 0.936493 0.941706 0.945743 0.908206 0.933056 0.918254 0.905317 0.839637 0.8595 0.877769 0.885895 0.902987 0.825436 0.782985 0.557044 0.476904 0.357401 0.0748581 0.0444605 0.0808036 0.423677 0.114886 -0.241647 -0.442412 -0.301763 -0.492863 -0.294305 -0.144058 0.0874891 0.0445992 0.214361 0.272459 0.817527 0.727688 -0.0560334 -0.24205 -0.364229 0.0791886 -0.153826 -0.111428 0.170138 0.510689 0.588215 0.755524 0.784629 0.542895 0.0507434 -0.249587 -0.215558 0.0645008 0.591923 0.915509 0.944962 0.872135 0.842215 0.707223 0.654891 0.372095 0.430461 0.419421 0.850258 0.839654 0.934969 0.894345 0.89471 0.803375 0.723515 0.69943 0.720416 0.864255 0.950984 0.957501 0.945837 0.932506 0.88316 0.790434 0.902655 0.822152 0.972773 0.950519 0.942828 0.943696 0.970198 
0.965997 0.895352 0.931587 0.923084 0.946187 0.915294 0.919855 0.917412 0.937197 0.960649 0.940155 0.95974 0.937657 0.94679 0.955147 0.932603 0.897825 0.884575 0.819888 0.908467 0.949546 0.900239 0.920814 0.918816 0.936022 0.944371 0.938812 0.952577 0.954428 0.955133 0.965419 0.949385 0.948589 0.952607 0.964511 0.953612 0.965166 0.950568 0.961056 0.921715 0.951445 0.960544 0.966154 0.965198 0.958628 0.946838 0.965204 1 0.990442 0.983082 0.980385 0.956462 0.973592 0.966306 0.944516 0.950654 0.957121 0.981113 0.952154 0.918416 0.926019 0.935118 0.893663 0.574499 0.140545 -0.225824 0.366841 0.596403 0.564701 0.493729 0.258529 0.12923 0.0509911 -0.419194 -0.51772 -0.62831 -0.559806 -0.542341 0.10674 0.136669 0.252144 0.010061 0.0655539 -0.0190592 -0.321198 -0.127682 -0.075058 0.145966 -0.0169233 -0.00491917 0.121491 0.21526 0.386998 0.484722 0.611843 0.447445 0.226067 0.0565339 0.347141 0.535684 0.365312 0.283437 0.740222 0.827973 0.783856 0.72564 0.599545 0.641213 0.570039 0.665064 0.853648 0.928969 0.946799 0.883048 0.921971 0.882437 0.851585 0.852296 0.851194 0.875149 0.886051 0.924325 0.941844 0.925556 0.930018 0.893831 0.914387 0.94147 0.945474 0.929881 0.932095 0.954648 0.957534 0.972932 0.923795 0.914084 0.917776 0.89874 0.884886 0.932737 0.917197 0.870728 0.875623 0.683864 0.63502 0.474912 0.188788 0.148978 0.152689 0.541859 0.288921 -0.114315 -0.318345 -0.202785 -0.382985 -0.183603 -0.0309345 0.210307 0.152544 0.292312 0.317877 0.83264 0.767512 0.0100382 -0.114592 -0.256003 0.137625 -0.0586198 -0.0515588 0.253975 0.558059 0.652699 0.790716 0.809372 0.618194 0.132225 -0.194529 -0.0621802 0.181612 0.679064 0.921566 0.907168 0.908725 0.875052 0.755071 0.73531 0.502792 0.526402 0.486418 0.832869 0.840686 0.91257 0.893515 0.946535 0.889091 0.805804 0.7133 0.750986 0.858084 0.949517 0.965625 0.962346 0.936889 0.908669 0.884085 0.949873 0.902637 0.961099 0.945509 0.943368 0.930594 0.981182 
0.974473 0.923351 0.952078 0.943798 0.962714 0.941265 0.945677 0.944923 0.959401 0.97685 0.965935 0.976565 0.96074 0.970505 0.973674 0.96173 0.912096 0.901601 0.860993 0.938524 0.964987 0.919791 0.932464 0.926973 0.946249 0.952476 0.941141 0.951871 0.955383 0.965432 0.96863 0.954438 0.960984 0.972453 0.976569 0.963547 0.980886 0.964074 0.972396 0.944253 0.966367 0.966454 0.985915 0.979692 0.97452 0.954585 0.974029 0.990442 1 0.990693 0.983152 0.962053 0.961242 0.964572 0.919391 0.941757 0.941324 0.97532 0.953257 0.934646 0.934345 0.950903 0.880247 0.540782 0.105764 -0.274565 0.374749 0.555012 0.53287 0.49475 0.221091 0.105733 0.0431234 -0.434795 -0.541485 -0.643918 -0.595399 -0.561095 0.0891184 0.0998159 0.236755 -0.042277 0.00606611 -0.0535415 -0.37076 -0.171162 -0.13885 0.104889 -0.0631443 -0.0379745 0.105359 0.185099 0.365318 0.501802 0.613915 0.421863 0.206782 0.0292255 0.339123 0.513966 0.322797 0.277025 0.743371 0.82105 0.772058 0.759484 0.603011 0.625049 0.542395 0.630035 0.86744 0.933529 0.941711 0.901737 0.91251 0.884672 0.860518 0.855401 0.835353 0.878082 0.904028 0.929274 0.953553 0.939201 0.9317 0.882975 0.893551 0.936051 0.955071 0.945752 0.944939 0.960843 0.959238 0.962683 0.932547 0.926591 0.899504 0.87961 0.871634 0.926598 0.918945 0.87406 0.848766 0.627654 0.610918 0.459375 0.162962 0.0801421 0.160731 0.512595 0.241063 -0.15277 -0.356479 -0.231344 -0.431874 -0.220327 -0.0894846 0.165202 0.150101 0.249294 0.314597 0.810288 0.752083 -0.0247236 -0.163005 -0.288825 0.10927 -0.0987037 -0.087358 0.234236 0.556326 0.663767 0.796979 0.814416 0.603007 0.104325 -0.239313 -0.137907 0.143239 0.659508 0.918149 0.927365 0.902537 0.871488 0.75231 0.692836 0.433477 0.477341 0.457839 0.826999 0.825183 0.894605 0.860807 0.92517 0.851221 0.788618 0.724042 0.757589 0.869947 0.926002 0.966739 0.960656 0.937289 0.896041 0.848534 0.940726 0.882455 0.967832 0.950043 0.948849 0.941616 0.969234 
